lat,lon,t_mean_c,heat_days,ice_days,wind_speed
57.7,-104.5,-0.9,0,87.4,4.7
57.7,-104.0,-0.9,0,87.4,4.7
57.7,-103.5,-0.9,0,87.4,4.7
57.7,-103.0,-0.9,0,87.4,4.7
57.7,-102.5,-0.9,0,87.4,4.7
57.7,-102.0,-0.9,0,87.4,4.7
57.7,-101.5,-0.9,0,87.4,4.7
57.7,-101.0,-0.9,0,87.4,4.7
57.7,-100.5,-0.9,0,87.4,4.7
57.7,-100.0,-0.9,0,87.4,4.7
57.7,-99.5,-0.9,0,87.4,4.7
57.7,-99.0,-0.9,0,87.4,4.7
57.7,-98.5,-0.9,0,87.4,4.7
57.7,-98.0,-0.9,0,87.4,4.7
57.7,-97.5,-0.9,0,87.4,4.7
57.7,-97.0,-0.9,0,87.4,4.7
57.7,-96.5,-0.9,0,87.4,4.7
57.7,-96.0,-0.9,0,87.4,4.7
57.7,-95.5,-0.9,0,87.4,4.7
57.7,-95.0,-0.9,0,87.4,4.7
57.7,-94.5,-0.9,0,87.4,4.7
57.7,-94.0,-0.9,0,87.4,4.7
57.7,-93.5,-0.9,0,87.4,4.7
57.7,-93.0,-0.9,0,87.4,4.7
57.7,-92.5,-0.9,0,87.4,4.7
57.7,-92.0,-0.9,0,87.4,4.7
57.7,-91.5,-0.9,0,87.4,4.7
57.7,-91.0,-0.9,0,87.4,4.7
57.7,-90.5,-0.9,0,87.4,4.7
57.7,-90.0,-0.9,0,87.4,4.7
57.7,-89.5,-0.9,0,87.4,4.7
57.7,-89.0,-0.9,0,87.4,4.7
57.7,-88.5,-0.9,0,87.4,4.7
57.7,-88.0,-0.9,0,87.4,4.7
57.7,-87.5,-0.9,0,87.4,4.7
57.7,-87.0,-0.9,0,87.4,4.7
57.7,-86.5,-0.9,0,87.4,4.7
57.7,-86.0,-0.9,0,87.4,4.7
57.7,-85.5,-0.9,0,87.4,4.7
57.7,-85.0,-0.9,0,87.4,4.7
57.7,-84.5,-0.9,0,87.4,4.7
57.7,-84.0,-0.9,0,87.4,4.7
57.7,-83.5,-0.9,0,87.4,4.7
57.7,-83.0,-0.9,0,87.4,4.7
57.7,-82.5,-0.9,0,87.4,4.7
57.7,-82.0,-0.9,0,87.4,4.7
57.7,-81.5,-0.9,0,87.4,4.7
57.7,-81.0,-0.9,0,87.4,4.7
57.7,-80.5,-0.9,0,87.4,4.7
57.7,-80.0,-0.9,0,87.4,4.7
57.7,-79.5,-0.9,0,87.4,4.7
57.7,-79.0,-0.9,0,87.4,4.7
57.7,-78.5,-0.9,0,87.4,4.7
57.7,-78.0,-0.9,0,87.4,4.7
57.7,-77.5,-0.9,0,87.4,4.7
57.7,-77.0,-0.9,0,87.4,4.7
57.7,-76.5,-0.9,0,87.4,4.7
57.7,-76.0,-0.9,0,87.4,4.7
57.7,-75.5,-0.9,0,87.4,4.7
57.7,-75.0,-0.9,0,87.4,4.7
57.7,-74.5,-0.9,0,87.4,4.7
57.7,-74.0,-0.9,0,87.4,4.7
57.7,-73.5,-0.9,0,87.4,4.7
57.7,-73.0,-0.9,0,87.4,4.7
57.7,-72.5,-0.9,0,87.4,4.7
57.7,-72.0,-0.9,0,87.4,4.7
57.7,-71.5,-0.9,0,87.4,4.7
57.7,-71.0,-0.9,0,87.4,4.7
57.7,-70.5,-0.9,0,87.4,4.7
57.7,-70.0,-0.9,0,87.4,4.7
57.7,-69.5,-0.9,0,87.4,4.7
57.7,-69.0,-0.9,0,87.4,4.7
57.7,-68.5,-0.9,0,87.4,4.7
57.7,-68.0,-0.9,0,87.4,4.7
57.7,-67.5,-0.9,0,87.4,4.7
57.7,-67.0,-0.9,0,87.4,4.7
57.7,-66.5,-0.9,0,87.4,4.7
57.7,-66.0,-0.9,0,87.4,4.7
57.7,-65.5,-0.9,0,87.4,4.7
57.7,-65.0,-0.9,0,87.4,4.7
57.7,-64.5,-0.9,0,87.4,4.7
57.7,-64.0,-0.9,0,87.4,4.7
57.7,-63.5,-0.9,0,87.4,4.7
57.7,-63.0,-0.9,0,87.4,4.7
57.7,-62.5,-0.9,0,87.4,4.7
57.7,-62.0,-0.9,0,87.4,4.7
57.7,-61.5,-0.9,0,87.4,4.7
57.7,-61.0,-0.9,0,87.4,4.7
57.7,-60.5,-0.9,0,87.4,4.7
57.7,-60.0,-0.9,0,87.4,4.7
57.7,-59.5,-0.9,0,87.4,4.7
57.7,-59.0,-0.9,0,87.4,4.7
57.7,-58.5,-0.9,0,87.4,4.7
57.7,-58.0,-0.9,0,87.4,4.7
57.7,-57.5,-0.9,0,87.4,4.7
57.7,-57.0,-0.9,0,87.4,4.7
57.7,-56.5,-0.9,0,87.4,4.7
57.7,-56.0,-0.9,0,87.4,4.7
57.7,-55.5,-0.9,0,87.4,4.7
57.7,-55.0,-0.9,0,87.4,4.7
57.7,-54.5,-0.9,0,87.4,4.7
57.7,-54.0,-0.9,0,87.4,4.7
57.7,-53.5,-0.9,0,87.4,4.7
57.7,-53.0,-0.9,0,87.4,4.7
57.7,-52.5,-0.9,0,87.4,4.7
58.2,-141.0,-1.2,0,89.8,4.7
58.2,-140.5,-1.2,0,89.8,4.7
58.2,-140.0,-1.2,0,89.8,4.7
58.2,-139.5,-1.2,0,89.8,4.7
58.2,-139.0,-1.2,0,89.8,4.7
58.2,-138.5,-1.2,0,89.8,4.7
58.2,-138.0,-1.2,0,89.8,4.7
58.2,-137.5,-1.2,0,89.8,4.7
58.2,-137.0,-1.2,0,89.8,4.7
58.2,-136.5,-1.2,0,89.8,4.7
58.2,-136.0,-1.2,0,89.8,4.7
58.2,-135.5,-1.2,0,89.8,4.7
58.2,-135.0,-1.2,0,89.8,4.7
58.2,-134.5,-1.2,0,89.8,4.7
58.2,-134.0,-1.2,0,89.8,4.7
58.2,-133.5,-1.2,0,89.8,4.7
58.2,-133.0,-1.2,0,89.8,4.7
58.2,-132.5,-1.2,0,89.8,4.7
58.2,-132.0,-1.2,0,89.8,4.7
58.2,-131.5,-1.2,0,89.8,4.7
58.2,-131.0,-1.2,0,89.8,4.7
58.2,-130.5,-1.2,0,89.8,4.7
58.2,-130.0,-1.2,0,89.8,4.7
58.2,-129.5,-1.2,0,89.8,4.7
58.2,-129.0,-1.2,0,89.8,4.7
58.2,-128.5,-1.2,0,89.8,4.7
58.2,-128.0,-1.2,0,89.8,4.7
58.2,-127.5,-1.2,0,89.8,4.7
58.2,-127.0,-1.2,0,89.8,4.7
58.2,-126.5,-1.2,0,89.8,4.7
58.2,-126.0,-1.2,0,89.8,4.7
58.2,-125.5,-1.2,0,89.8,4.7
58.2,-125.0,-1.2,0,89.8,4.7
58.2,-124.5,-1.2,0,89.8,4.7
58.2,-124.0,-1.2,0,89.8,4.7
58.2,-123.5,-1.2,0,89.8,4.7
58.2,-123.0,-1.2,0,89.8,4.7
58.2,-122.5,-1.2,0,89.8,4.7
58.2,-122.0,-1.2,0,89.8,4.7
58.2,-121.5,-1.2,0,89.8,4.7
58.2,-121.0,-1.2,0,89.8,4.7
58.2,-120.5,-1.2,0,89.8,4.7
58.2,-120.0,-1.2,0,89.8,4.7
58.2,-119.5,-1.2,0,89.8,4.7
58.2,-119.0,-1.2,0,89.8,4.7
58.2,-118.5,-1.2,0,89.8,4.7
58.2,-118.0,-1.2,0,89.8,4.7
58.2,-117.5,-1.2,0,89.8,4.7
58.2,-117.0,-1.2,0,89.8,4.7
58.2,-116.5,-1.2,0,89.8,4.7
58.2,-116.0,-1.2,0,89.8,4.7
58.2,-115.5,-1.2,0,89.8,4.7
58.2,-115.0,-1.2,0,89.8,4.7
58.2,-114.5,-1.2,0,89.8,4.7
58.2,-114.0,-1.2,0,89.8,4.7
58.2,-113.5,-1.2,0,89.8,4.7
58.2,-113.0,-1.2,0,89.8,4.7
58.2,-112.5,-1.2,0,89.8,4.7
58.2,-112.0,-1.2,0,89.8,4.7
58.2,-111.5,-1.2,0,89.8,4.7
58.2,-111.0,-1.2,0,89.8,4.7
58.2,-110.5,-1.2,0,89.8,4.7
58.2,-110.0,-1.2,0,89.8,4.7
58.2,-109.5,-1.2,0,89.8,4.7
58.2,-109.0,-1.2,0,89.8,4.7
58.2,-108.5,-1.2,0,89.8,4.7
58.2,-108.0,-1.2,0,89.8,4.7
58.2,-107.5,-1.2,0,89.8,4.7
58.2,-107.0,-1.2,0,89.8,4.7
58.2,-106.5,-1.2,0,89.8,4.7
58.2,-106.0,-1.2,0,89.8,4.7
58.2,-105.5,-1.2,0,89.8,4.7
58.2,-105.0,-1.2,0,89.8,4.7
58.2,-104.5,-1.2,0,89.8,4.7
58.2,-104.0,-1.2,0,89.8,4.7
58.2,-103.5,-1.2,0,89.8,4.7
58.2,-103.0,-1.2,0,89.8,4.7
58.2,-102.5,-1.2,0,89.8,4.7
58.2,-102.0,-1.2,0,89.8,4.7
58.2,-101.5,-1.2,0,89.8,4.7
58.2,-101.0,-1.2,0,89.8,4.7
58.2,-100.5,-1.2,0,89.8,4.7
58.2,-100.0,-1.2,0,89.8,4.7
58.2,-99.5,-1.2,0,89.8,4.7
58.2,-99.0,-1.2,0,89.8,4.7
58.2,-98.5,-1.2,0,89.8,4.7
58.2,-98.0,-1.2,0,89.8,4.7
58.2,-97.5,-1.2,0,89.8,4.7
58.2,-97.0,-1.2,0,89.8,4.7
58.2,-96.5,-1.2,0,89.8,4.7
58.2,-96.0,-1.2,0,89.8,4.7
58.2,-95.5,-1.2,0,89.8,4.7
58.2,-95.0,-1.2,0,89.8,4.7
58.2,-94.5,-1.2,0,89.8,4.7
58.2,-94.0,-1.2,0,89.8,4.7
58.2,-93.5,-1.2,0,89.8,4.7
58.2,-93.0,-1.2,0,89.8,4.7
58.2,-92.5,-1.2,0,89.8,4.7
58.2,-92.0,-1.2,0,89.8,4.7
58.2,-91.5,-1.2,0,89.8,4.7
58.2,-91.0,-1.2,0,89.8,4.7
58.2,-90.5,-1.2,0,89.8,4.7
58.2,-90.0,-1.2,0,89.8,4.7
58.2,-89.5,-1.2,0,89.8,4.7
58.2,-89.0,-1.2,0,89.8,4.7
58.2,-88.5,-1.2,0,89.8,4.7
58.2,-88.0,-1.2,0,89.8,4.7
58.2,-87.5,-1.2,0,89.8,4.7
58.2,-87.0,-1.2,0,89.8,4.7
58.2,-86.5,-1.2,0,89.8,4.7
58.2,-86.0,-1.2,0,89.8,4.7
58.2,-85.5,-1.2,0,89.8,4.7
58.2,-85.0,-1.2,0,89.8,4.7
58.2,-84.5,-1.2,0,89.8,4.7
58.2,-84.0,-1.2,0,89.8,4.7
58.2,-83.5,-1.2,0,89.8,4.7
58.2,-83.0,-1.2,0,89.8,4.7
58.2,-82.5,-1.2,0,89.8,4.7
58.2,-82.0,-1.2,0,89.8,4.7
58.2,-81.5,-1.2,0,89.8,4.7
58.2,-81.0,-1.2,0,89.8,4.7
58.2,-80.5,-1.2,0,89.8,4.7
58.2,-80.0,-1.2,0,89.8,4.7
58.2,-79.5,-1.2,0,89.8,4.7
58.2,-79.0,-1.2,0,89.8,4.7
58.2,-78.5,-1.2,0,89.8,4.7
58.2,-78.0,-1.2,0,89.8,4.7
58.2,-77.5,-1.2,0,89.8,4.7
58.2,-77.0,-1.2,0,89.8,4.7
58.2,-76.5,-1.2,0,89.8,4.7
58.2,-76.0,-1.2,0,89.8,4.7
58.2,-75.5,-1.2,0,89.8,4.7
58.2,-75.0,-1.2,0,89.8,4.7
58.2,-74.5,-1.2,0,89.8,4.7
58.2,-74.0,-1.2,0,89.8,4.7
58.2,-73.5,-1.2,0,89.8,4.7
58.2,-73.0,-1.2,0,89.8,4.7
58.2,-72.5,-1.2,0,89.8,4.7
58.2,-72.0,-1.2,0,89.8,4.7
58.2,-71.5,-1.2,0,89.8,4.7
58.2,-71.0,-1.2,0,89.8,4.7
58.2,-70.5,-1.2,0,89.8,4.7
58.2,-70.0,-1.2,0,89.8,4.7
58.2,-69.5,-1.2,0,89.8,4.7
58.2,-69.0,-1.2,0,89.8,4.7
58.2,-68.5,-1.2,0,89.8,4.7
58.2,-68.0,-1.2,0,89.8,4.7
58.2,-67.5,-1.2,0,89.8,4.7
58.2,-67.0,-1.2,0,89.8,4.7
58.2,-66.5,-1.2,0,89.8,4.7
58.2,-66.0,-1.2,0,89.8,4.7
58.2,-65.5,-1.2,0,89.8,4.7
58.2,-65.0,-1.2,0,89.8,4.7
58.2,-64.5,-1.2,0,89.8,4.7
58.2,-64.0,-1.2,0,89.8,4.7
58.2,-63.5,-1.2,0,89.8,4.7
58.2,-63.0,-1.2,0,89.8,4.7
58.2,-62.5,-1.2,0,89.8,4.7
58.2,-62.0,-1.2,0,89.8,4.7
58.2,-61.5,-1.2,0,89.8,4.7
58.2,-61.0,-1.2,0,89.8,4.7
58.2,-60.5,-1.2,0,89.8,4.7
58.2,-60.0,-1.2,0,89.8,4.7
58.2,-59.5,-1.2,0,89.8,4.7
58.2,-59.0,-1.2,0,89.8,4.7
58.2,-58.5,-1.2,0,89.8,4.7
58.2,-58.0,-1.2,0,89.8,4.7
58.2,-57.5,-1.2,0,89.8,4.7
58.2,-57.0,-1.2,0,89.8,4.7
58.2,-56.5,-1.2,0,89.8,4.7
58.2,-56.0,-1.2,0,89.8,4.7
58.2,-55.5,-1.2,0,89.8,4.7
58.2,-55.0,-1.2,0,89.8,4.7
58.2,-54.5,-1.2,0,89.8,4.7
58.2,-54.0,-1.2,0,89.8,4.7
58.2,-53.5,-1.2,0,89.8,4.7
58.2,-53.0,-1.2,0,89.8,4.7
58.2,-52.5,-1.2,0,89.8,4.7
58.7,-141.0,-1.5,0,92.2,4.7
58.7,-140.5,-1.5,0,92.2,4.7
58.7,-140.0,-1.5,0,92.2,4.7
58.7,-139.5,-1.5,0,92.2,4.7
58.7,-139.0,-1.5,0,92.2,4.7
58.7,-138.5,-1.5,0,92.2,4.7
58.7,-138.0,-1.5,0,92.2,4.7
58.7,-137.5,-1.5,0,92.2,4.7
58.7,-137.0,-1.5,0,92.2,4.7
58.7,-136.5,-1.5,0,92.2,4.7
58.7,-136.0,-1.5,0,92.2,4.7
58.7,-135.5,-1.5,0,92.2,4.7
58.7,-135.0,-1.5,0,92.2,4.7
58.7,-134.5,-1.5,0,92.2,4.7
58.7,-134.0,-1.5,0,92.2,4.7
58.7,-133.5,-1.5,0,92.2,4.7
58.7,-133.0,-1.5,0,92.2,4.7
58.7,-132.5,-1.5,0,92.2,4.7
58.7,-132.0,-1.5,0,92.2,4.7
58.7,-131.5,-1.5,0,92.2,4.7
58.7,-131.0,-1.5,0,92.2,4.7
58.7,-130.5,-1.5,0,92.2,4.7
58.7,-130.0,-1.5,0,92.2,4.7
58.7,-129.5,-1.5,0,92.2,4.7
58.7,-129.0,-1.5,0,92.2,4.7
58.7,-128.5,-1.5,0,92.2,4.7
58.7,-128.0,-1.5,0,92.2,4.7
58.7,-127.5,-1.5,0,92.2,4.7
58.7,-127.0,-1.5,0,92.2,4.7
58.7,-126.5,-1.5,0,92.2,4.7
58.7,-126.0,-1.5,0,92.2,4.7
58.7,-125.5,-1.5,0,92.2,4.7
58.7,-125.0,-1.5,0,92.2,4.7
58.7,-124.5,-1.5,0,92.2,4.7
58.7,-124.0,-1.5,0,92.2,4.7
58.7,-123.5,-1.5,0,92.2,4.7
58.7,-123.0,-1.5,0,92.2,4.7
58.7,-122.5,-1.5,0,92.2,4.7
58.7,-122.0,-1.5,0,92.2,4.7
58.7,-121.5,-1.5,0,92.2,4.7
58.7,-121.0,-1.5,0,92.2,4.7
58.7,-120.5,-1.5,0,92.2,4.7
58.7,-120.0,-1.5,0,92.2,4.7
58.7,-119.5,-1.5,0,92.2,4.7
58.7,-119.0,-1.5,0,92.2,4.7
58.7,-118.5,-1.5,0,92.2,4.7
58.7,-118.0,-1.5,0,92.2,4.7
58.7,-117.5,-1.5,0,92.2,4.7
58.7,-117.0,-1.5,0,92.2,4.7
58.7,-116.5,-1.5,0,92.2,4.7
58.7,-116.0,-1.5,0,92.2,4.7
58.7,-115.5,-1.5,0,92.2,4.7
58.7,-115.0,-1.5,0,92.2,4.7
58.7,-114.5,-1.5,0,92.2,4.7
58.7,-114.0,-1.5,0,92.2,4.7
58.7,-113.5,-1.5,0,92.2,4.7
58.7,-113.0,-1.5,0,92.2,4.7
58.7,-112.5,-1.5,0,92.2,4.7
58.7,-112.0,-1.5,0,92.2,4.7
58.7,-111.5,-1.5,0,92.2,4.7
58.7,-111.0,-1.5,0,92.2,4.7
58.7,-110.5,-1.5,0,92.2,4.7
58.7,-110.0,-1.5,0,92.2,4.7
58.7,-109.5,-1.5,0,92.2,4.7
58.7,-109.0,-1.5,0,92.2,4.7
58.7,-108.5,-1.5,0,92.2,4.7
58.7,-108.0,-1.5,0,92.2,4.7
58.7,-107.5,-1.5,0,92.2,4.7
58.7,-107.0,-1.5,0,92.2,4.7
58.7,-106.5,-1.5,0,92.2,4.7
58.7,-106.0,-1.5,0,92.2,4.7
58.7,-105.5,-1.5,0,92.2,4.7
58.7,-105.0,-1.5,0,92.2,4.7
58.7,-104.5,-1.5,0,92.2,4.7
58.7,-104.0,-1.5,0,92.2,4.7
58.7,-103.5,-1.5,0,92.2,4.7
58.7,-103.0,-1.5,0,92.2,4.7
58.7,-102.5,-1.5,0,92.2,4.7
58.7,-102.0,-1.5,0,92.2,4.7
58.7,-101.5,-1.5,0,92.2,4.7
58.7,-101.0,-1.5,0,92.2,4.7
58.7,-100.5,-1.5,0,92.2,4.7
58.7,-100.0,-1.5,0,92.2,4.7
58.7,-99.5,-1.5,0,92.2,4.7
58.7,-99.0,-1.5,0,92.2,4.7
58.7,-98.5,-1.5,0,92.2,4.7
58.7,-98.0,-1.5,0,92.2,4.7
58.7,-97.5,-1.5,0,92.2,4.7
58.7,-97.0,-1.5,0,92.2,4.7
58.7,-96.5,-1.5,0,92.2,4.7
58.7,-96.0,-1.5,0,92.2,4.7
58.7,-95.5,-1.5,0,92.2,4.7
58.7,-95.0,-1.5,0,92.2,4.7
58.7,-94.5,-1.5,0,92.2,4.7
58.7,-94.0,-1.5,0,92.2,4.7
58.7,-93.5,-1.5,0,92.2,4.7
58.7,-93.0,-1.5,0,92.2,4.7
58.7,-92.5,-1.5,0,92.2,4.7
58.7,-92.0,-1.5,0,92.2,4.7
58.7,-91.5,-1.5,0,92.2,4.7
58.7,-91.0,-1.5,0,92.2,4.7
58.7,-90.5,-1.5,0,92.2,4.7
58.7,-90.0,-1.5,0,92.2,4.7
58.7,-89.5,-1.5,0,92.2,4.7
58.7,-89.0,-1.5,0,92.2,4.7
58.7,-88.5,-1.5,0,92.2,4.7
58.7,-88.0,-1.5,0,92.2,4.7
58.7,-87.5,-1.5,0,92.2,4.7
58.7,-87.0,-1.5,0,92.2,4.7
58.7,-86.5,-1.5,0,92.2,4.7
58.7,-86.0,-1.5,0,92.2,4.7
58.7,-85.5,-1.5,0,92.2,4.7
58.7,-85.0,-1.5,0,92.2,4.7
58.7,-84.5,-1.5,0,92.2,4.7
58.7,-84.0,-1.5,0,92.2,4.7
58.7,-83.5,-1.5,0,92.2,4.7
58.7,-83.0,-1.5,0,92.2,4.7
58.7,-82.5,-1.5,0,92.2,4.7
58.7,-82.0,-1.5,0,92.2,4.7
58.7,-81.5,-1.5,0,92.2,4.7
58.7,-81.0,-1.5,0,92.2,4.7
58.7,-80.5,-1.5,0,92.2,4.7
58.7,-80.0,-1.5,0,92.2,4.7
58.7,-79.5,-1.5,0,92.2,4.7
58.7,-79.0,-1.5,0,92.2,4.7
58.7,-78.5,-1.5,0,92.2,4.7
58.7,-78.0,-1.5,0,92.2,4.7
58.7,-77.5,-1.5,0,92.2,4.7
58.7,-77.0,-1.5,0,92.2,4.7
58.7,-76.5,-1.5,0,92.2,4.7
58.7,-76.0,-1.5,0,92.2,4.7
58.7,-75.5,-1.5,0,92.2,4.7
58.7,-75.0,-1.5,0,92.2,4.7
58.7,-74.5,-1.5,0,92.2,4.7
58.7,-74.0,-1.5,0,92.2,4.7
58.7,-73.5,-1.5,0,92.2,4.7
58.7,-73.0,-1.5,0,92.2,4.7
58.7,-72.5,-1.5,0,92.2,4.7
58.7,-72.0,-1.5,0,92.2,4.7
58.7,-71.5,-1.5,0,92.2,4.7
58.7,-71.0,-1.5,0,92.2,4.7
58.7,-70.5,-1.5,0,92.2,4.7
58.7,-70.0,-1.5,0,92.2,4.7
58.7,-69.5,-1.5,0,92.2,4.7
58.7,-69.0,-1.5,0,92.2,4.7
58.7,-68.5,-1.5,0,92.2,4.7
58.7,-68.0,-1.5,0,92.2,4.7
58.7,-67.5,-1.5,0,92.2,4.7
58.7,-67.0,-1.5,0,92.2,4.7
58.7,-66.5,-1.5,0,92.2,4.7
58.7,-66.0,-1.5,0,92.2,4.7
58.7,-65.5,-1.5,0,92.2,4.7
58.7,-65.0,-1.5,0,92.2,4.7
58.7,-64.5,-1.5,0,92.2,4.7
58.7,-64.0,-1.5,0,92.2,4.7
58.7,-63.5,-1.5,0,92.2,4.7
58.7,-63.0,-1.5,0,92.2,4.7
58.7,-62.5,-1.5,0,92.2,4.7
58.7,-62.0,-1.5,0,92.2,4.7
58.7,-61.5,-1.5,0,92.2,4.7
58.7,-61.0,-1.5,0,92.2,4.7
58.7,-60.5,-1.5,0,92.2,4.7
58.7,-60.0,-1.5,0,92.2,4.7
58.7,-59.5,-1.5,0,92.2,4.7
58.7,-59.0,-1.5,0,92.2,4.7
58.7,-58.5,-1.5,0,92.2,4.7
58.7,-58.0,-1.5,0,92.2,4.7
58.7,-57.5,-1.5,0,92.2,4.7
58.7,-57.0,-1.5,0,92.2,4.7
58.7,-56.5,-1.5,0,92.2,4.7
58.7,-56.0,-1.5,0,92.2,4.7
58.7,-55.5,-1.5,0,92.2,4.7
58.7,-55.0,-1.5,0,92.2,4.7
58.7,-54.5,-1.5,0,92.2,4.7
58.7,-54.0,-1.5,0,92.2,4.7
58.7,-53.5,-1.5,0,92.2,4.7
58.7,-53.0,-1.5,0,92.2,4.7
58.7,-52.5,-1.5,0,92.2,4.7
59.2,-141.0,-1.8,0,94.6,4.7
59.2,-140.5,-1.8,0,94.6,4.7
59.2,-140.0,-1.8,0,94.6,4.7
59.2,-139.5,-1.8,0,94.6,4.7
59.2,-139.0,-1.8,0,94.6,4.7
59.2,-138.5,-1.8,0,94.6,4.7
59.2,-138.0,-1.8,0,94.6,4.7
59.2,-137.5,-1.8,0,94.6,4.7
59.2,-137.0,-1.8,0,94.6,4.7
59.2,-136.5,-1.8,0,94.6,4.7
59.2,-136.0,-1.8,0,94.6,4.7
59.2,-135.5,-1.8,0,94.6,4.7
59.2,-135.0,-1.8,0,94.6,4.7
59.2,-134.5,-1.8,0,94.6,4.7
59.2,-134.0,-1.8,0,94.6,4.7
59.2,-133.5,-1.8,0,94.6,4.7
59.2,-133.0,-1.8,0,94.6,4.7
59.2,-132.5,-1.8,0,94.6,4.7
59.2,-132.0,-1.8,0,94.6,4.7
59.2,-131.5,-1.8,0,94.6,4.7
59.2,-131.0,-1.8,0,94.6,4.7
59.2,-130.5,-1.8,0,94.6,4.7
59.2,-130.0,-1.8,0,94.6,4.7
59.2,-129.5,-1.8,0,94.6,4.7
59.2,-129.0,-1.8,0,94.6,4.7
59.2,-128.5,-1.8,0,94.6,4.7
59.2,-128.0,-1.8,0,94.6,4.7
59.2,-127.5,-1.8,0,94.6,4.7
59.2,-127.0,-1.8,0,94.6,4.7
59.2,-126.5,-1.8,0,94.6,4.7
59.2,-126.0,-1.8,0,94.6,4.7
59.2,-125.5,-1.8,0,94.6,4.7
59.2,-125.0,-1.8,0,94.6,4.7
59.2,-124.5,-1.8,0,94.6,4.7
59.2,-124.0,-1.8,0,94.6,4.7
59.2,-123.5,-1.8,0,94.6,4.7
59.2,-123.0,-1.8,0,94.6,4.7
59.2,-122.5,-1.8,0,94.6,4.7
59.2,-122.0,-1.8,0,94.6,4.7
59.2,-121.5,-1.8,0,94.6,4.7
59.2,-121.0,-1.8,0,94.6,4.7
59.2,-120.5,-1.8,0,94.6,4.7
59.2,-120.0,-1.8,0,94.6,4.7
59.2,-119.5,-1.8,0,94.6,4.7
59.2,-119.0,-1.8,0,94.6,4.7
59.2,-118.5,-1.8,0,94.6,4.7
59.2,-118.0,-1.8,0,94.6,4.7
59.2,-117.5,-1.8,0,94.6,4.7
59.2,-117.0,-1.8,0,94.6,4.7
59.2,-116.5,-1.8,0,94.6,4.7
59.2,-116.0,-1.8,0,94.6,4.7
59.2,-115.5,-1.8,0,94.6,4.7
59.2,-115.0,-1.8,0,94.6,4.7
59.2,-114.5,-1.8,0,94.6,4.7
59.2,-114.0,-1.8,0,94.6,4.7
59.2,-113.5,-1.8,0,94.6,4.7
59.2,-113.0,-1.8,0,94.6,4.7
59.2,-112.5,-1.8,0,94.6,4.7
59.2,-112.0,-1.8,0,94.6,4.7
59.2,-111.5,-1.8,0,94.6,4.7
59.2,-111.0,-1.8,0,94.6,4.7
59.2,-110.5,-1.8,0,94.6,4.7
59.2,-110.0,-1.8,0,94.6,4.7
59.2,-109.5,-1.8,0,94.6,4.7
59.2,-109.0,-1.8,0,94.6,4.7
59.2,-108.5,-1.8,0,94.6,4.7
59.2,-108.0,-1.8,0,94.6,4.7
59.2,-107.5,-1.8,0,94.6,4.7
59.2,-107.0,-1.8,0,94.6,4.7
59.2,-106.5,-1.8,0,94.6,4.7
59.2,-106.0,-1.8,0,94.6,4.7
59.2,-105.5,-1.8,0,94.6,4.7
59.2,-105.0,-1.8,0,94.6,4.7
59.2,-104.5,-1.8,0,94.6,4.7
59.2,-104.0,-1.8,0,94.6,4.7
59.2,-103.5,-1.8,0,94.6,4.7
59.2,-103.0,-1.8,0,94.6,4.7
59.2,-102.5,-1.8,0,94.6,4.7
59.2,-102.0,-1.8,0,94.6,4.7
59.2,-101.5,-1.8,0,94.6,4.7
59.2,-101.0,-1.8,0,94.6,4.7
59.2,-100.5,-1.8,0,94.6,4.7
59.2,-100.0,-1.8,0,94.6,4.7
59.2,-99.5,-1.8,0,94.6,4.7
59.2,-99.0,-1.8,0,94.6,4.7
59.2,-98.5,-1.8,0,94.6,4.7
59.2,-98.0,-1.8,0,94.6,4.7
59.2,-97.5,-1.8,0,94.6,4.7
59.2,-97.0,-1.8,0,94.6,4.7
59.2,-96.5,-1.8,0,94.6,4.7
59.2,-96.0,-1.8,0,94.6,4.7
59.2,-95.5,-1.8,0,94.6,4.7
59.2,-95.0,-1.8,0,94.6,4.7
59.2,-94.5,-1.8,0,94.6,4.7
59.2,-94.0,-1.8,0,94.6,4.7
59.2,-93.5,-1.8,0,94.6,4.7
59.2,-93.0,-1.8,0,94.6,4.7
59.2,-92.5,-1.8,0,94.6,4.7
59.2,-92.0,-1.8,0,94.6,4.7
59.2,-91.5,-1.8,0,94.6,4.7
59.2,-91.0,-1.8,0,94.6,4.7
59.2,-90.5,-1.8,0,94.6,4.7
59.2,-90.0,-1.8,0,94.6,4.7
59.2,-89.5,-1.8,0,94.6,4.7
59.2,-89.0,-1.8,0,94.6,4.7
59.2,-88.5,-1.8,0,94.6,4.7
59.2,-88.0,-1.8,0,94.6,4.7
59.2,-87.5,-1.8,0,94.6,4.7
59.2,-87.0,-1.8,0,94.6,4.7
59.2,-86.5,-1.8,0,94.6,4.7
59.2,-86.0,-1.8,0,94.6,4.7
59.2,-85.5,-1.8,0,94.6,4.7
59.2,-85.0,-1.8,0,94.6,4.7
59.2,-84.5,-1.8,0,94.6,4.7
59.2,-84.0,-1.8,0,94.6,4.7
59.2,-83.5,-1.8,0,94.6,4.7
59.2,-83.0,-1.8,0,94.6,4.7
59.2,-82.5,-1.8,0,94.6,4.7
59.2,-82.0,-1.8,0,94.6,4.7
59.2,-81.5,-1.8,0,94.6,4.7
59.2,-81.0,-1.8,0,94.6,4.7
